-3.1287067	3.7193239
-3.3684614	-0.117624566
-3.6757255	3.5381637
-3.157985	0.7434438
-3.2331376	0.65527594
-3.2376442	0.66422737
-2.99241	1.3883996
-4.867941	2.6979926
-4.943365	1.3161751
-5.2446055	2.6105611
-4.7444143	4.16715
-1.9272496	5.7582555
2.1425917	-2.532371
-0.31638232	-1.6622697
-1.903233	0.111265056
16.065016	2.3957257
1.6431206	-4.003309
-0.7111351	-2.9888322
-1.1247506	-3.1859455
5.0264173	-0.67251027
-0.5117189	-1.2156352
6.4685707	-1.9426268
6.5748134	-1.9027183
-3.0022826	3.4655302
-1.9675044	-0.5255329
-2.4903982	-1.7252694
-2.2606096	-1.6227143
-2.2662306	-1.6150045
0.43024755	-4.6626487
-6.722118	2.5244503
1.7240181	-0.29995653
-6.730769	2.5333364
-4.397699	0.38392004
-4.251247	2.5486293
-5.18368	4.368013
-3.3700573	1.7928712
-3.9918354	1.393075
-2.2363927	-2.7976801
-3.20695	0.67222816
0.66918135	-2.9240973
-0.8753961	-6.4794893
-0.8279353	-6.4798675
6.0709577	-1.733671
-3.2191129	-3.1127632
-1.6908205	4.6535954
-2.0702374	6.2628627
-4.633632	4.006351
1.7397205	1.6551627
-2.1199799	6.655012
-0.27328536	-2.3953757
-0.29894754	-2.4105017
-0.27635178	-2.3751893
0.24424167	-2.1215706
0.2694539	-2.729638
0.2583758	-2.115964
0.25378573	-2.1312006
0.22596242	-2.098277
0.24850006	-2.1227021
-0.27539793	-2.401205
-0.2897661	-2.377479
-0.30298448	-2.382063
-0.81638753	-6.437245
0.7980057	-2.8620903
-2.9115622	-1.521584
-2.9099824	-1.5556449
-2.9263093	-1.575463
-2.9184787	-1.5162992
-1.3786029	-3.875816
-0.60744023	3.8018198
-0.91117823	-1.064869
6.2177997	-1.8208172
2.040311	-2.4792223
-2.417289	4.095666
1.1264311	-0.110052496
1.7506456	-3.3797126
-0.72352797	0.107529804
-0.37564707	-2.9809642
-0.8125871	-2.259562
-2.4099853	-2.9366832
0.26692706	-2.9763558
0.9838474	-2.6202252
-3.1261353	3.995696
-0.377261	-1.0243334
0.14812244	-1.7525682
-0.77394694	-1.4753861
-6.076534	1.0319444
3.08295	-4.9264464
0.099496186	-1.8540382
0.7035445	-1.4245081
3.085352	-4.880545
1.6346989	-4.005214
-4.965591	-2.5545807
0.020276714	6.580226
-5.092908	-3.0809686
2.4741757	-2.5695615
-2.4540298	-3.0961924
-0.44631326	-1.9210701
-4.2651873	6.109269
-4.2510996	6.094471
-4.2735863	6.1183877
-4.2754745	6.119838
-4.2934184	6.1377497
-4.263597	6.105385
-4.2761846	6.1204486
-4.260554	6.1042337
-4.265532	6.1057844
3.3264573	3.329437
-0.8614853	-6.8014674
-1.0139557	-6.4683585
-0.8732699	-6.777868
3.7162156	-1.7634274
0.39412186	-4.761752
3.7972426	-2.6700304
5.420572	-3.3561203
1.1887968	3.024686
3.7967846	-4.550926
1.8026435	1.9467156
2.9336085	-0.8647696
-3.64965	-3.2983513
-4.633558	-0.32068384
-0.9725591	-6.5044026
-5.290917	-1.4631383
3.6490543	-5.1911454
1.121043	-5.6851974
1.368978	1.9058328
1.196858	-1.9496062
1.483393	-2.2652562
0.3248457	-2.054905
3.1678107	-1.003119
-2.4806213	-1.7104225
-3.730857	-3.4437625
3.6162045	-5.2158575
2.664504	-5.6748962
-0.42633617	2.004164
5.638462	-4.571552
3.2758253	-4.9388385
-1.4989631	6.7077813
-1.3018229	2.4768353
-1.2105271	1.6938268
-1.1888181	1.6883289
-6.094101	1.0203167
-4.424744	-1.7880075
-4.4696097	4.2776647
-0.8989928	-6.5883145
-2.1532283	-2.2928994
-0.9888447	-6.4856677
-0.8765899	-6.3204393
-1.0145793	-6.486085
-0.86620355	-6.3351426
-0.86523366	-6.785485
-0.86947334	-6.7849627
-1.8948212	-3.325993
-1.1043369	3.812015
-1.7516888	-3.3504977
0.25768983	-4.6080737
-1.0104612	-6.4656925
-1.2072724	1.7143185
5.2116594	-1.9089705
-1.250066	-1.0169697
-5.2434354	4.430824
-5.2694387	4.4536166
-5.2656813	4.45313
1.9748402	-2.384833
-0.9173124	-6.5230513
0.8253081	2.3213816
-0.8652018	-6.2484283
-2.3352382	4.8089995
-6.000945	1.0895067
0.09708857	-2.5615613
-4.789021	3.9807696
-2.322551	4.762153
-0.8645905	-6.234186
-2.3329053	4.794096
-2.3187487	4.7961264
0.7760332	2.4016464
1.7969666	-3.3890855
-1.0002512	-6.470388
3.6299243	-5.1418595
-2.329876	3.5495076
-2.5998552	-5.28209
-2.5989325	-5.2782874
-5.2940855	4.4806795
-1.3289326	5.417476
-2.8895972	-3.0405061
-0.7056092	4.2728505
-2.3854547	5.469718
-2.0035725	-0.40416
3.5239763	-0.7320916
0.266805	-3.1480384
1.5656514	-2.702176
-0.72670156	2.7003837
-0.6905582	2.6316762
-2.3177793	-3.2240279
1.3407102	-1.0006683
-2.7971601	-2.066806
2.951775	-4.9294972
-0.40929264	-5.6889305
-2.4959822	0.22937687
2.3028169	-2.8830595
-2.780769	-3.3450775
-1.6843241	0.03152317
-4.3009896	-1.3075697
-4.0905776	-2.5052025
-1.662727	0.7150218
-0.5181327	3.8492498
-0.5274712	3.8498304
-1.9537357	5.839094
0.60071176	0.04310807
-4.3664	-1.587024
-2.4747298	-3.4636996
-4.6835604	-3.4465768
-5.1799154	-2.3684342
-5.4031324	-2.6239045
-0.7386202	4.0157022
-3.1740139	-3.4455507
0.63310766	0.27566454
3.149763	-5.138059
-5.5575457	3.3402753
0.7331231	-0.72494423
-0.9592667	-6.5229363
-1.5465449	-0.03721581
-1.7935978	-1.897937
-6.006715	1.035216
5.863939	-3.0018725
0.7874462	-1.7235626
5.6847916	-4.607873
3.0862389	-4.988419
-0.42139873	-5.699732
2.7942948	-5.4551573
2.737687	-5.537101
-0.5791242	-1.3391393
6.573617	-2.0080209
-1.5657703	0.6446695
0.96253437	0.47450367
-3.3358052	1.7284186
-0.3474757	-2.4871008
2.6466177	2.378448
2.0093393	-13.425616
-3.2058713	4.6785884
-2.2097325	6.3582344
2.0635488	2.7002466
2.6712208	1.782035
-0.97896045	-0.94675404
-0.34413528	-2.4618337
-1.3960898	2.7853105
-3.2758906	4.5779643
-3.346185	4.416282
-0.09656804	-2.828062
-4.6926575	-3.940074
-2.902873	5.0002074
2.1658418	2.7630088
2.2422056	2.8212168
-4.03396	-1.3439237
-3.9359877	-1.2960811
-0.616738	0.18322633
-2.5670655	3.738433
2.637416	2.381646
-3.6140769	-0.83975583
-0.40462822	-2.641892
-3.2074804	3.889073
-5.3829303	-4.911847
-3.6658435	-2.7573657
-5.394721	-4.9230623
-0.83849996	-0.77948314
2.6722865	1.7596413
-0.9805904	-0.59754914
2.1339686	2.7651865
2.6693294	1.8102113
2.6787636	1.8033891
2.679025	1.7517353
2.668117	1.7714939
2.6662097	1.7253
2.6723762	1.77006
2.6679194	1.7828983
-0.98836344	-0.56044626
3.2459567	-2.318526
2.6458707	2.3707297
2.6458237	2.3830447
-1.8287125	-1.8503321
-6.1056504	2.6305544
2.6925867	-0.56610644
-3.139636	4.9161873
2.0902293	2.7811294
-4.2997665	3.154637
-0.28439403	-2.3645926
-2.4885967	3.9016373
-1.9371877	-0.8751966
-3.8423595	1.2724891
-3.8683217	1.2837348
-1.5688442	2.0260189
-1.1978855	4.3367567
-4.1737337	1.72564
-3.8655357	2.311937
4.1771393	-3.8812132
5.377246	-3.3938732
-3.6772046	4.210936
-0.9993102	7.588282
-0.99466985	7.5470448
-1.0282148	7.5676427
-1.012668	7.5316625
-1.0083979	7.5527434
-1.0040743	7.566949
-1.0246333	7.518797
-1.0172595	7.521494
1.2105443	4.7865543
-0.46747077	-1.1879979
4.271901	-3.0066774
-2.2131646	-2.168833
-5.309922	-1.4864182
-2.8397567	0.70927197
-4.004042	1.5082947
-2.7506487	0.31167248
-2.6606781	2.4085574
4.210794	-3.912314
5.3871145	-3.38298
5.362935	-3.3943508
5.375587	-3.3518233
5.357062	-3.2974527
5.4241424	-3.3329651
5.3465843	-3.409579
3.0994964	-2.7700188
5.4094105	-3.3589008
-2.5240505	-0.4975184
-1.8700862	-0.817401
-2.2821565	-1.6159849
-2.8875012	-3.1514533
-2.6264734	-3.1359184
-2.8855543	4.9065022
-1.8637209	-3.3724396
-1.4546874	-2.180635
-4.387006	3.2338305
-4.201411	0.8773123
-3.9224412	0.52998245
-6.156374	-0.42194435
-6.202667	-0.42826647
-6.2442675	-0.42312512
-6.225164	-0.43204793
-6.2429333	-0.4318737
-6.257763	-0.44358143
-6.242279	-0.42888084
-6.2522855	-0.41452968
-6.263875	-0.4399531
-6.2465296	-0.42667362
-6.248732	-0.42842138
-6.234012	-0.42783478
-6.2325416	-0.42555234
-6.251879	-0.43288347
1.0603727	0.37018907
-2.9379518	5.9198203
-5.105573	0.40523946
-5.203205	2.6136672
0.77048737	1.7765996
1.3015223	-1.2767389
-1.915492	5.8402376
-2.1497974	1.8397183
-1.4465108	-2.1756787
-0.8898702	-1.168948
5.5832763	-2.7706983
2.9901633	-5.6714053
1.8513412	-1.7083462
3.1056561	-3.980025
5.135394	-1.8147136
1.4511156	-2.4579735
5.214302	-1.8864417
1.8288159	-2.174651
-4.757393	4.1695275
-1.427924	2.3364313
-3.076134	5.2033443
-2.4107409	5.8189297
-5.2256308	4.4110894
-0.70412064	18.963684
-1.5415552	2.091616
-1.548773	2.0560946
-4.0728045	-5.061523
-0.433292	0.46563438
-1.2448353	2.2489426
-1.2777041	2.2630143
-1.2236631	2.25024
-1.2554196	2.2353091
-1.1336157	1.9829464
-1.2072695	2.575488
0.4031529	-0.8728083
-0.72571546	18.943981
-2.799671	6.147038
0.77418536	-0.61890733
-1.4685022	2.143455
-1.562874	1.9394656
-2.0125751	2.5843801
-0.90700597	-2.0805845
0.025496015	-2.3371153
-4.574072	7.518207
-6.074599	1.0060563
-1.2895046	6.7304616
0.8208876	0.07175705
-0.7820177	1.5121995
-6.060362	0.9689246
-3.0225704	1.3762256
-0.9745364	-3.095248
3.6765509	-1.7431397
3.7715933	-1.810708
1.0615072	-5.65546
3.5094075	-5.4518957
3.760897	-1.8320515
-0.25344956	0.25476572
-4.9329233	-2.6127892
-1.5573148	0.17087963
-0.081106484	0.278881
-0.7269668	18.943796
-3.9528353	-4.0080748
-3.729689	0.71785957
-3.6922383	0.71538526
5.1253824	-1.8583266
5.141329	-1.8177328
5.0675483	-1.7850634
-2.728132	-2.6025953
-0.1472362	0.14510487
-1.2002536	0.3645672
-3.4111426	3.4864135
-0.68397766	0.04040006
-0.7398719	0.051453628
-0.026597826	-2.8609397
-1.137298	2.1141908
-0.8397619	-0.5429807
-0.9272483	-0.88982385
-0.35159367	0.25342506
-3.0337307	5.783514
-0.9359559	-0.9151325
-0.9423188	-0.88035333
4.0792937	1.6336224
-3.2563772	1.6078897
1.3058821	0.7138361
0.61440253	0.2456773
1.1360914	0.48890656
1.0275962	0.42331886
-2.6547818	0.69519806
-3.425419	3.644021
-3.6956897	0.72212815
5.4068108	-3.3621676
-1.9660505	4.671239
-3.6371927	-3.2705207
-3.2238517	0.6667431
-2.696559	0.85616374
-3.1290522	0.62956345
0.7749368	-3.1316502
-0.3826337	-5.6727643
-2.7296126	2.8437405
1.5220841	-3.2452736
-3.0776737	5.2337813
-1.4670075	2.30954
-1.5924522	2.0434206
-1.4610043	2.2840376
3.2854767	0.48442575
5.010976	-0.6616983
1.5528288	1.5340859
-0.9252865	6.515993
-0.9671901	6.5049973
-2.8738883	6.0121307
-2.9763439	-1.9915061
-4.8704543	-2.3071964
-1.4382422	2.2956834
-2.8544495	2.9283733
-0.9561567	6.52134
-1.1343002	-3.2658508
-3.249206	-6.078502
-6.53112	7.3649855
-4.4177966	2.9973297
-0.7577636	6.7288647
-0.03533905	4.488709
-0.08986785	4.5598545
-2.3407185	5.7604613
5.372825	-3.3872697
-0.38024625	2.1783772
-2.0738711	3.871481
-1.1249852	-3.1899123
-1.7145977	0.14692983
-5.0809717	0.4919065
-0.0045295726	-1.1415349
-1.5989039	-0.14473125
-1.2074449	1.7821082
-0.14075483	-2.7479413
-3.7108636	4.5872474
5.5865498	-2.783571
5.6880345	-2.98432
5.438968	-3.263438
0.9338671	-2.8309863
1.0619926	-0.85601413
-2.4811277	-2.917859
-0.58684856	0.92823637
-4.7731137	1.9736608
-0.6628733	-3.6776311
-2.5173445	-0.41207454
-6.7491274	2.5431116
-6.8276167	2.6083603
0.30680677	-2.9958732
-3.0094159	-3.2048275
-1.7844402	1.9522992
-5.7269626	3.5331132
-3.658959	1.0242792
-3.8990452	2.1642735
-3.8745039	2.118393
-4.9743657	1.6273263
-1.1981716	1.7412437
-2.5130336	0.3232763
-2.4598153	0.31640068
-1.1344776	2.014968
-2.2403464	6.3801637
-1.6346363	0.06538268
1.3342626	3.0857403
1.3289715	3.0908995
1.331166	3.1010687
1.3289603	3.104961
1.3229531	3.1092818
1.3256224	3.1096416
1.3488934	3.1152217
-3.458733	-0.09017758
-0.65716064	-3.0840962
-1.9339871	-0.8655075
-5.3174386	4.498798
-5.300381	4.4932375
-1.455601	2.8707469
-1.4343896	2.7915428
0.13737093	-1.8827834
-1.0913237	0.71794546
-0.9954589	0.86570555
2.0307474	-0.74549615
-2.607644	1.4885325
-4.662905	4.264985
0.6785985	-0.2265789
-1.9029897	-0.48317635
4.446978	-2.9609592
4.394752	-2.9394956
4.1744394	-2.662192
-3.363877	-2.5402045
-3.293354	0.6370298
-1.4401038	1.7677805
-2.2238302	1.3651422
-2.2133565	1.2494258
-0.023919806	4.471717
-0.0085891895	4.4559875
1.2012506	0.043548193
-3.0658221	-2.1075277
3.44157	-4.8800063
-1.8136277	-3.363853
-4.324604	4.409419
-0.47608355	-1.2425948
-1.6278392	-3.3079865
2.9427145	0.7373049
-0.1851199	-4.0615005
-3.7106645	-3.059323
-1.9564214	-0.75867534
-2.4788704	2.7421393
-2.246747	-1.7423414
-3.7198246	0.7146368
-1.0564945	-6.4048753
-1.586393	0.045683067
-0.8074465	4.1590786
-0.029302767	-2.895547
-2.197269	-2.6812592
-0.39416364	-5.6971006
0.6081453	2.9504447
-1.1010361	5.1787567
-1.0502998	5.1878943
-1.0507003	5.1499333
1.0701005	0.4636297
-0.2987183	1.0398622
3.6371715	-2.5918865
5.0061717	-0.685619
-0.39561534	-5.686248
-2.8158863	-0.17429355
-2.1754136	-2.2554796
-1.6455693	1.8971072
1.0132693	-1.5695835
-3.810101	1.2971781
-2.9712398	-1.984836
-1.9414291	-0.62294185
-4.6347756	-0.89087564
-1.620984	-0.45726413
-1.3709877	0.5057438
-6.022256	1.010809
-0.70014817	4.2928014
-1.0385748	-3.2259734
-0.64009684	0.05049109
-1.2463917	-3.2744312
4.168651	-3.8957992
1.6342494	-0.18879078
-0.6689232	4.3021803
-3.3684964	3.4343462
0.6627183	2.953445
-1.6344335	-1.649261
-3.7498162	2.0474672
-1.9699332	5.9514613
3.3551373	3.39473
-1.0469475	-6.3678412
3.5359259	3.1837275
-2.9733691	-1.965629
-1.9728012	-0.440624
1.8231655	-2.0043218
-1.6758343	0.24833983
-2.6456783	-3.0223262
1.9504617	-2.4093418
1.9736332	-2.4186225
-0.1576687	-2.3352659
0.13689557	-0.8914098
-2.3921459	2.5310688
-1.9414023	1.4936049
-0.65554005	0.1213701
0.6315474	2.9623294
-0.37306812	-5.6651635
-0.95311844	-6.51766
-1.0407941	-6.440374
3.522042	3.1927836
-0.51259017	-0.6392964
1.7016284	-0.25479114
-3.3891652	-2.6632745
-2.8601286	2.3830945
-5.263584	4.449251
0.3578662	-0.037861437
-2.467131	-3.435413
3.3652704	3.3861382
3.5209217	3.1913176
1.1372688	0.43635914
-3.0784047	4.061069
-2.6524584	-2.9734867
-3.5262775	-0.053341173
-0.006794081	-1.4640585
-0.34457344	-1.9094613
3.8556828	-2.698767
-2.3298452	2.0858653
1.4765716	2.082476
-4.7516346	4.162032
-6.0795345	1.0935761
-3.740691	1.9844797
-2.7877717	0.29831895
-1.2288429	1.8182784
-4.0711303	-5.0640574
-0.16309302	1.7203711
-2.4051468	3.5229313
-1.2464651	2.3522341
-2.796991	4.5573654
-2.790026	4.556803
-2.7356293	4.550823
-0.17982048	6.5348988
-0.7045644	4.2768846
1.283103	0.6783785
1.5458221	-2.6175919
-4.630981	7.5666246
-3.10165	7.6591587
0.2931043	4.2708573
-3.0009046	7.2069855
-2.7411978	-4.4297056
-3.6892927	0.6908553
-2.2215934	6.4805064
1.7381121	-0.2867003
-4.071877	-5.061158
-3.5752954	1.1752571
-1.717873	5.1309123
-1.7279975	5.1725736
-3.4207568	3.5107222
-2.1100445	6.410494
0.8870384	9.306567
0.2776942	0.7288555
-5.8386245	2.3521664
0.81711847	-0.7408813
0.8517332	-0.64901996
1.3202366	0.111677215
-4.071017	-5.0620656
-2.1257858	1.8579947
-1.235077	0.065040395
-2.0674734	0.22963452
-3.5191803	2.1029813
1.2443852	-0.14453529
-0.70161116	18.961071
-4.355995	2.9849272
-0.15187237	6.566771
-0.6938752	-4.031214
-3.6381128	2.834184
1.6033438	-0.52305776
-1.5894147	0.7256972
-1.5488704	0.70459974
-1.596468	0.7384252
-1.0477641	0.75370204
1.08875	-0.922932
1.6804012	-0.26363376
-2.6052716	4.976921
-2.7891552	1.7880206
-2.8309288	1.8536566
-5.083893	0.4867236
-0.15240182	0.25563046
0.16217081	0.9671333
-3.152034	-0.3330006
0.6319382	-0.23986556
-1.0780087	0.7802902
-0.7455355	4.5051785
-3.1656575	-0.24381204
-2.0536144	3.8788412
-1.7245152	1.9764357
-3.4924948	-0.050655283
0.7712925	-0.68601656
-0.08385285	0.26470667
-2.434698	3.6767187
0.8534342	5.5669127
-4.726698	1.5727993
-2.8041298	2.9410548
-6.047723	0.9464707
-2.5030296	-3.413695
-4.8720765	2.6143153
4.9677067	-0.7178694
1.1170766	0.4383417
0.77134913	-0.42150658
-0.6971325	18.957956
-2.816969	0.7308893
-4.992571	1.6133238
1.101111	0.46021432
-1.2190353	0.38465524
-4.7882266	1.4650869
-2.6329567	2.5349014
-5.0578895	0.48669258
-2.788287	2.027403
-1.2275372	-0.3945064
-5.9978933	1.0440384
-3.486271	-0.061010864
-3.3174086	-0.24598011
-4.6294384	7.5678673
-4.8047805	2.7500103
-4.841282	2.747012
-2.264185	-2.1586475
-2.695413	5.4809833
4.0469	1.6175783
0.6272677	0.12211904
1.6422155	-0.21849991
1.5438378	-2.6954796
-5.9832945	1.0644304
-0.9790977	6.500673
3.2677019	3.3073337
-3.1683242	1.6839017
-3.120166	0.82381487
-5.988131	1.0553893
-0.49511075	-0.7955531
0.8139389	-0.7145394
-4.442475	4.3368974
-4.5852337	4.313546
-3.5273335	-0.05843762
-3.119721	5.1432085
-4.5299716	7.512006
-2.7772486	1.8577012
2.830268	-0.7599234
-5.122267	2.6661065
1.7891933	-0.26204708
0.9468866	5.656672
1.3972381	-0.46979603
0.5672136	-0.2887599
5.5561666	4.4809303
5.556101	4.4808965
-1.6065929	0.72210544
-4.0882487	-5.0767083
-3.0286586	5.6734614
-3.2122345	5.584464
-0.71506447	18.949036
0.068006806	-0.18071145
-3.0766096	0.838916
0.09353803	1.0251658
-0.7099782	18.95868
-3.502019	-0.076268785
-2.8019006	2.4420435
-1.1145965	1.9447453
-1.9283025	6.188317
0.42384925	-0.31923053
1.415295	-0.33016345
0.487272	-0.6770834
-1.727434	-0.09023608
-1.7591468	-0.038996506
0.34262416	-1.1167474
0.76873356	-0.54827446
0.77802646	-0.56775755
-2.8139586	1.8975251
-2.1590805	6.403595
1.1567938	-0.1061678
-4.064371	0.5408743
-2.5564048	-0.73675555
-4.62504	7.558679
0.10258601	2.0033746
-1.5171056	1.7441815
0.113609284	2.000152
-0.7165037	4.299235
0.034756273	-1.37904
-2.2685895	5.8606615
0.8173587	-1.395616
1.0528138	0.50302523
1.0396459	-0.8208749
-0.9572925	5.7196465
-5.0514555	4.2481136
-5.278232	2.6206
0.9355811	5.643251
-1.7304782	5.205204
-1.5735439	0.72992027
-3.1990912	2.8533063
-4.058036	2.5052233
-3.2470667	-6.0746937
0.12081808	2.0079
-1.671247	-3.6033857
-2.7891424	1.8264188
0.65608215	0.21570875
-5.2279525	2.643602
0.6260812	-0.21763235
0.578279	-0.38538012
-0.3794492	0.9315028
-1.5999508	0.7291683
-3.0225	5.71658
-1.5483822	0.7321705
-1.770313	5.217756
-2.2091284	6.353517
5.2143326	-1.8886335
5.227888	-1.9035472
5.2254896	-1.898479
6.656641	-1.8565142
5.556129	-2.2016459
6.558915	-1.9403453
5.158672	-3.3440847
2.0684257	-1.074456
3.1223924	-2.1600072
3.2724185	-1.9292353
1.1123998	1.6021538
5.500516	-2.2870138
5.5303955	-2.2677836
5.5820284	-2.153797
0.85072213	2.805161
6.5824995	-1.7372918
1.4407142	0.056237325
0.32838956	-2.4014094
5.1879244	-1.8730285
1.4028964	-1.9338543
6.5583754	-2.0130653
5.0973616	-1.7880373
4.827402	-1.6827737
6.6075344	-1.9037431
6.642921	-1.8718243
5.3632307	-3.347243
6.64052	-1.7653955
1.8443923	-1.8531541
6.5927863	-1.7257137
6.6140676	-1.8785745
6.572476	-1.7631308
6.588147	-1.7424293
6.5654097	-1.7201195
6.2653813	-1.8086158
2.7249994	-3.5543175
4.8410344	-1.6564156
6.5505457	-2.0069988
6.6481323	-1.8836818
-3.2318704	5.5982504
-3.2218559	4.5887074
-3.2075772	4.5488124
-0.44768542	-0.9013204
2.2628715	-4.542685
-1.4143329	5.4932837
5.2758455	-4.309677
0.8435964	1.7816663
0.8317228	1.7664468
0.83802766	1.7687322
0.7980672	1.8212612
0.81555617	1.7777793
0.81025785	1.7757874
9.294832	0.16052052
0.390811	-4.7505665
9.333258	0.13000228
0.6190615	-3.8699298
0.6175544	-3.87129
-3.1543877	5.4064407
-1.8027605	5.248019
2.6771464	-4.430788
0.62687516	-3.9033291
9.3309555	0.13139242
-5.7710695	-0.7640598
-1.6195261	6.0164995
-1.8170029	5.2938867
-4.9900923	0.4598921
-3.646998	4.5413766
3.5094948	-5.45555
-0.84940284	-2.2091498
4.1936502	-3.9057739
-3.0149968	4.9750223
0.3860323	-4.753946
0.38222113	-4.750025
-0.6880904	-3.7049637
-0.6779016	-3.672624
-1.3468664	6.7788916
2.1041949	-3.381223
2.0866976	-3.3825612
-0.7757809	6.707934
-3.4885883	4.6177726
2.0943186	-3.3858232
-0.8754099	-2.1652136
1.0961764	2.5871122
-3.157206	5.16555
-3.2478426	5.106853
3.1244318	-3.9965024
1.9131434	2.099263
1.3369446	1.9027437
-0.77578294	6.717718
-1.6243352	1.2937957
-2.6188061	3.1613736
-1.5349405	6.4232197
2.5307524	-0.05911402
-3.7058163	5.0457535
-2.0322099	6.485354
-2.0616815	3.5618746
-1.6750903	4.676433
-1.8100727	4.4016724
-2.0079741	4.599301
-3.030646	4.7951407
-0.71010983	18.962452
-2.1482167	6.388533
-2.1390123	6.4084005
-3.7074952	4.551931
-2.1202722	6.446496
-3.8311024	4.9829993
-0.1021888	2.4054265
-2.143825	1.4767317
1.7161536	0.37913647
-4.7029514	7.632066
-1.2874804	7.123991
-3.2287102	5.5935793
-3.0731914	5.557671
-4.7039375	7.639081
-3.0541883	5.2195587
-1.7101896	2.562558
-2.1971483	1.414039
-4.6860833	7.621336
-3.0560067	4.025707
-4.6911907	7.627813
-4.701684	7.6382847
0.4111183	1.5760363
-2.9167566	5.730034
0.71883494	2.4437745
-3.2975814	3.2530937
-1.5399007	2.1698434
-4.6874437	7.623394
-1.4310601	2.249937
-1.4313078	2.2815664
-1.4304993	2.2745829
-2.0579464	5.906902
-4.7037673	7.638871
-4.5664477	7.517342
-2.2338688	6.52567
-2.1819055	5.845685
-2.157127	6.462339
-2.9126759	5.710263
-3.894239	1.7850407
-2.3828037	6.186105
-4.6117263	7.546883
-2.172584	5.8709693
-2.109552	5.9020205
-2.2206514	5.7557535
0.9393157	-3.2830648
1.0232546	-3.2973666
2.208305	-1.1482471
1.8796899	0.33259347
-3.8203807	4.960587
-2.1375892	5.871009
-2.1730487	5.788017
-2.023302	6.450285
-5.050556	0.3898567
-2.2080996	5.9945436
-5.0337796	0.37813693
-5.030688	0.39444152
-5.055967	0.38386807
-5.0752406	0.38473094
-5.074373	0.40298823
-5.0207286	0.62508863
-5.0724826	0.6050426
-3.2679002	3.0741875
-1.7458079	2.4627802
-3.668801	2.8295338
-3.3888762	4.405391
-3.6864204	5.0561514
-3.7098255	5.040747
-3.7838817	4.721136
-3.7615864	4.719687
-4.371122	2.92587
-1.8129749	6.8874483
-2.7891252	0.79214823
-2.3185315	5.5104547
-2.0562227	6.1608787
-1.4579962	0.4716609
-3.4967396	1.8894464
-3.9411647	0.5125782
-3.0898268	5.239929
-3.6844006	5.4892435
0.9823922	-3.2950277
-3.7000208	4.519246
-2.084778	6.9677467
-2.087224	6.97339
-2.0819094	6.985019
-6.073689	1.0055653
-1.536848	2.1825671
-4.7047653	7.6292133
-4.870379	3.0504153
-3.9563062	2.0076792
-3.9578533	1.9542649
-1.7064468	2.5081754
-2.8504684	3.4292564
-0.042962104	1.9096875
-2.9648063	6.642245
-0.11914766	1.806929
-4.418063	3.1883085
-3.8180578	4.986016
-3.8271217	4.9780416
-3.1031556	5.212646
-0.705335	18.961414
-1.5447962	-4.1461854
-3.645014	4.585399
-3.693698	4.5388904
-3.6874695	4.5756845
-3.6812494	4.594586
-3.6817684	4.571942
-3.1211624	5.3405185
-3.0687125	5.6302476
-3.7104647	4.561255
0.20643865	0.98828936
0.20791219	1.0194229
0.26701546	-6.8867855
3.9053092	-3.5680056
0.24019761	-6.8688374
2.9707444	-5.8605795
-1.2376082	-3.9860628
0.24301238	-6.8688016
-1.4805328	-4.0260572
-2.9348166	1.4437164
2.9929948	-6.007128
-3.0299382	6.997891
-2.2869515	-2.9357815
-2.636554	1.4582596
-3.9177587	1.9554341
-1.6812605	2.4801247
-2.063471	0.2222827
0.063252375	1.1201187
0.06571533	1.1569439
-2.1382816	0.23542538
0.07316666	1.1213133
0.05885603	1.1368237
-0.6708319	1.4135445
-3.6976614	4.498394
-3.6865647	4.5562267
-2.265074	5.580238
-2.114262	6.778757
-2.094667	6.785496
-2.1934018	2.920383
-2.7728086	5.7860293
3.7799635	-1.7467941
-1.724249	-4.165631
-2.211745	1.8113121
-3.7141516	4.5705295
-1.787323	1.9556162
-2.1104224	6.142345
-3.496007	1.008654
-2.8073819	2.9457293
-3.7492476	1.3165084
-2.6572852	3.317727
-4.664077	7.5994678
-2.3245971	6.2221837
-2.1630468	6.44043
-2.7769337	4.4553275
-2.6551864	3.9155097
-2.0429146	5.9068756
-5.7413473	2.3423543
-2.6602235	3.2930942
-2.1208913	0.23268609
-5.9791107	1.0464689
-2.9567747	6.4696865
-3.0023925	7.142237
-1.2930872	5.686852
-3.3796883	-2.5570314
-3.3937826	-2.542119
-2.1439943	6.4563446
-2.9973156	7.1262894
-3.0022697	7.1466155
-2.9975562	7.1435056
0.10995939	-0.3189442
-2.2228467	2.9715707
-0.17515992	1.7071851
1.8912569	2.1274533
-3.5672324	2.8589778
-2.9586003	6.4677997
-2.932236	5.571371
-3.4907491	4.563729
-1.1004318	7.468696
-5.0979447	0.5485128
-3.3916698	-3.1249652
-1.5891163	-1.1247331
-2.9379544	6.479086
-2.9606454	6.4688663
-2.0709524	6.0243654
-2.5425103	3.7555113
-0.6708886	1.4220277
-3.1199799	1.6805336
-0.6771432	-1.5374335
6.627028	-1.8970906
3.5209754	-5.4537196
5.327056	-3.4151845
-0.9944471	5.1337914
-4.4743047	3.0217216
-1.604305	0.73279524
-4.312547	-2.39643
-1.6156405	1.040304
-3.3760872	-2.5898464
-2.4249618	3.0124235
